,open,high,low,close,complete,volume,time
352,0.75466,0.75742,0.75298,0.75688,True,10832.0,1557090000.000000000
353,0.75696,0.75906,0.75557,0.75668,True,11511.0,1557176400.000000000
354,0.7568,0.75764,0.75423,0.75702,True,11525.0,1557262800.000000000
355,0.75712,0.75768,0.75022,0.75324,True,12387.0,1557349200.000000000
356,0.75324,0.75649,0.75146,0.75415,True,16143.0,1557435600.000000000
357,0.75345,0.75377,0.74589,0.74638,True,11720.0,1557694800.000000000
358,0.74664,0.74998,0.74519,0.74918,True,9094.0,1557781200.000000000
359,0.74924,0.75162,0.74638,0.75064,True,10154.0,1557867600.000000000
360,0.7506,0.75304,0.74948,0.75032,True,7773.0,1557954000.000000000
361,0.75015,0.75256,0.7476,0.75088,True,10825.0,1558040400.000000000
362,0.75202,0.7536,0.75025,0.75108,True,7665.0,1558299600.000000000
363,0.75096,0.7548,0.75068,0.75422,True,9342.0,1558386000.000000000
364,0.75429,0.75496,0.75072,0.75139,True,9312.0,1558472400.000000000
